,latitude,longitude,code,val
131,16.8463,103.779,MOU231,0.0
132,15.9385,101.521,MOU232,0.0
133,16.4997,101.673,MOU233,0.0
134,15.10227,104.28878,MOU244,0.0
135,14.5013,104.276,MOU251,0.0
136,14.4554,103.915,MOU252,0.0
137,14.2047,102.211,MOU256,0.0
138,17.249895,101.38313,MOU426,0.0
139,14.968018,102.23782,MUN002,4.2
140,15.286645,102.68465,MUN003,6.3
141,15.201532,102.489685,MUN004,0
142,15.339514,104.15235,MUN005,4.8
143,15.205614,104.81391,MUN006,2.3
144,15.435367,103.01265,MUN008,0
145,14.875548,103.37887,MUN009,2.3
146,15.118101,104.318596,MUN010,3.0
147,15.249662,105.2393,MUN011,1.7
148,14.633083,103.23043,MUN012,1.4
149,15.048324,104.02095,MUN013,0
150,15.299861,103.29233,MUN014,4.5
151,15.329683,103.68261,MUN015,1.7
152,15.840045,104.455666,MUN016,0
153,15.32767,104.68188,MUN017,0.0
154,16.797806,104.04481,NAKU,17.0
155,15.350509,103.47608,NANP,1.0
156,15.560492,105.50172,NAPK,1.9
157,15.011457,104.9482,NASG,6.5
158,17.824257,101.66916,NASW,11.0
159,15.254277,101.8664,NBLK,0.8
160,17.889479,103.21055,NEAK,5.1
161,15.2784605,102.63903,NGCH,3.6
162,15.977661,105.03393,NGPH,0.1
163,17.204111,103.687035,NKNN,0.0
164,15.165593,102.087746,NKSG,2.5
165,17.080946,103.39906,NKTP,1.9
166,15.891125,103.078186,NNDG,2.3
167,16.199198,101.93238,NNKO,1.3
168,17.320726,102.0248,NNPT,1.1
169,16.67888,101.987114,NNTU,0
170,15.774314,103.102806,NOKG,5.2
171,18.10733,103.41312,NOKW,0.1
172,17.695118,102.6153,NONA,9.5
173,14.864202,104.350685,NOPU,5.4
174,15.901687,105.278755,NTAN,1.2
175,15.754068,103.917465,NTTI,0.5
176,17.250784,102.60559,NWSO,0.0
177,14.499624,104.99805,NYUN,5.0
178,16.92319,104.7161,ONE006,18.9
179,16.922228,104.71621,ONE007,16.9
180,16.928389,104.720314,ONE008,18.7
181,16.927946,104.72031,ONE009,18.6
182,16.929127,104.70069,ONE010,21.2
183,16.96218,104.52514,ONE011,9.7
184,16.96175,104.52583,ONE012,10.4
185,16.993048,104.59141,ONE013,9.7
186,17.001423,104.42569,ONE014,12.3
187,17.00039,104.42528,ONE015,0.0
188,17.057098,104.363556,ONE016,0.0
189,17.065418,104.579025,ONE017,0.0
190,17.064844,104.57885,ONE018,10.2
191,17.115343,104.53788,ONE019,0.0
192,17.114717,104.53841,ONE020,15.2
193,15.240674,101.786194,ONE021,1.1
194,15.310615,101.743996,ONE022,1.2
195,17.081032,104.36085,ONE028,6.0
196,17.080105,104.36071,ONE029,20.7
197,17.126007,104.14093,ONE030,1.9
198,17.15318,104.2829,ONE031,0
199,17.15333,104.28338,ONE032,0
200,17.166748,104.11901,ONE033,2.5
201,17.208946,104.101845,ONE034,3.6
202,16.548172,104.20809,ONE050,20.2
203,16.923668,103.59711,ONE051,0.0
204,16.533354,103.205505,ONE052,4.5
205,14.418626,102.22095,ONE053,0.0
206,15.486866,102.24146,ONE054,1.8
207,15.603773,102.21791,ONE055,3.9
208,14.772733,101.71567,ONE056,4.1
209,14.635942,101.844666,ONE057,0.0
210,16.30008,102.26176,ONE065,1.2
211,16.870367,104.552444,ONE068,18.0
212,17.177198,104.608246,ONE069,0.0
213,16.923141,104.39272,ONE070,0.0
214,14.2470045,102.93663,ONE072,0.6
215,14.370019,103.14557,ONE073,4.6
216,16.341164,104.52088,ONE083,7.7
217,16.226318,104.775986,ONE084,10.6
218,16.461332,104.260345,ONE085,0.1
219,16.798046,104.51644,ONE086,0.0
220,16.12564,104.750725,ONE087,10.9
221,16.683016,104.15919,ONE092,0.0
222,14.486936,104.45376,ONE093,8.0
223,16.871344,103.992195,ONE094,16.9
224,16.90026,104.18291,ONE095,18.4
225,17.120447,104.05049,ONE096,5.3
226,17.214973,103.95327,ONE097,0.0
227,14.431426,103.96209,ONE101,2.0
228,14.4672365,103.61535,ONE102,0.0
229,15.927208,104.62791,ONE103,9.8
230,15.939874,104.78428,ONE104,4.7
231,17.356894,102.60081,ONE105,7.4
232,17.041063,102.62487,ONE106,0.0
233,14.420161,105.179794,ONE107,2.0
234,17.398815,103.71349,PGKH,0.0
235,16.877161,101.861404,PHKD,2.2
236,15.781359,102.596535,PHON,2.9
237,18.059086,103.08175,PHPS,0.0
238,18.063122,103.73638,PNCR,2.8
239,17.089527,101.11005,POCE,5.6
240,17.006287,103.91594,PPAN,7.9
241,14.645426,103.436264,PRST,1.3
242,17.877052,102.727104,PTWY,9.7
243,16.638739,102.42057,PTYS,3.2
244,15.310045,105.279106,RAWE,4.3
245,14.984579,101.50314,RID085,0
246,14.644163,101.31594,RSW001,0.0
247,14.627946,101.32013,RSW002,0.0
248,14.614695,101.332344,RSW003,0.0
249,16.380875,103.75481,SACS,4.6
250,18.0687,102.26269,SGKM,4.3
251,14.947535,102.40288,SISU,5.1
252,17.777632,104.01503,SKM001,6.4
253,17.821556,103.38691,SKM003,0.1
254,17.674871,104.28583,SKM004,6.0
255,17.594727,103.38448,SKM005,6.5
256,16.355639,102.37859,SMSU,0.0
257,17.020002,102.59124,SOKL,1.9
258,17.251728,104.181786,TARE,3.0
259,15.5038,104.966,TB0003,0
260,15.097126,102.866806,TBR016,3.2
261,15.795404,104.14032,TBR017,4.4
262,15.983045,104.31135,TBR018,2.4
263,16.14868,104.3944,TBR019,3.4
264,16.268076,104.40586,TBR020,0.0
265,16.167002,104.64116,TBR021,8.8
266,14.617069,102.90032,TBW017,1.6
267,14.559918,102.95148,TBW018,2.6
268,14.271639,102.98231,TBW019,8.0
269,16.2593,103.69052,TBW025,4.6
270,16.60361,103.96229,TBW026,11.2
271,17.322672,103.97925,TBW027,5.8
272,17.59971,103.98092,TBW028,6.0
273,16.320581,104.02246,TBW029,0.0
274,16.996626,104.17369,TBW030,7.9
275,15.806231,104.328125,TBW031,0
276,17.029024,104.41203,TBW032,8.8
277,16.195423,104.52569,TBW033,0.5
278,15.399449,101.60259,TEPT,1.3
279,15.31667,103.93546,THAT,3.1
280,15.621557,105.023094,TKPP,2.1
281,14.606866,101.45632,TLPC,6.3
282,15.886104,104.161385,TNOK,0
283,16.997461,104.16753,TOGO,1.0
284,17.45857,101.361595,TPUR,1.3
285,14.732631,104.90764,TSUD,6.1
286,14.537939,101.96932,UDMS,8.7
287,15.18156,102.844444,VLGE01,4.3
288,15.755694,105.49456,VLGE02,0.9
289,14.592325,102.66769,VLGE07,0.2
290,15.180775,103.15741,VLGE08,0.0
291,15.418898,104.34194,VLGE14,0.0
292,14.93519,102.888565,VLGE21,2.1
293,15.916482,102.536285,VLGE24,1.3
294,14.572733,103.47313,VLGE27,2.6
295,17.147375,102.33215,VLGE32,0.0
296,18.294792,103.99484,VLGE34,5.5
297,15.873154,102.01616,VLGE37,0.9
298,16.829872,102.63799,VLGE38,0
299,16.616161,103.71737,VLGE39,9.7
300,16.430733,104.07318,VLGE43,6.0
301,14.85901,103.36128,VLGE44,2.8
302,15.839306,102.41476,VLGE46,0.6
303,15.639162,102.039345,WEI011,4.5
304,15.638419,102.04003,WEI012,5.0
305,15.7906,102.30444,WEI021,1.4
306,15.79127,102.305244,WEI022,0.3
307,16.073935,102.49413,WEI031,0
308,16.074396,102.49476,WEI032,0
309,16.724548,102.80348,WEI041,2.3
310,16.369093,102.9476,WEI051,0.3
311,16.365917,102.949814,WEI052,0.2
312,16.19945,103.472946,WEI061,0.6
313,16.20019,103.473595,WEI062,0.7
314,16.17262,103.78899,WEI071,2.5
315,16.17226,103.78975,WEI072,1.5
316,15.732574,104.1318,WEI081,2.9
317,15.310541,104.45604,WEI091,3.1
318,15.310815,104.45696,WEI092,2.8
319,15.135041,104.70204,WEI101,7.0
320,15.134361,104.70282,WEI102,0.9
321,15.344366,104.098785,WEI111,0.0
322,15.344061,104.09935,WEI112,0.0
323,15.29348,103.54048,WEI121,0.0
324,15.292882,103.54234,WEI122,0.0
325,15.41203,103.10234,WEI131,7.1
326,15.4110365,103.103714,WEI132,0.0
327,15.386649,102.71879,WEI141,3.5
328,15.386566,102.719154,WEI142,3.4
329,15.227773,102.50164,WEI151,2.7
330,15.050581,101.66221,WGRY,0.0
331,14.37441,101.86515,WNKH,2.7
332,14.415645,101.68407,WNMI,3.2
333,17.602118,103.80707,YBKM,3.6
