,latitude,longitude,code,val
192,17.114717,104.53841,ONE020,17.2
193,15.240674,101.786194,ONE021,18.0
194,15.310615,101.743996,ONE022,11.9
195,17.081032,104.36085,ONE028,0.7
196,17.080105,104.36071,ONE029,11.6
197,17.126007,104.14093,ONE030,4.6
198,17.15318,104.2829,ONE031,0
199,17.15333,104.28338,ONE032,0
200,17.166748,104.11901,ONE033,0.0
201,17.208946,104.101845,ONE034,15.2
202,16.548172,104.20809,ONE050,27.4
203,16.923668,103.59711,ONE051,0.0
204,16.533354,103.205505,ONE052,21.9
205,14.418626,102.22095,ONE053,11.4
206,15.486866,102.24146,ONE054,21.5
207,15.603773,102.21791,ONE055,7.7
208,14.772733,101.71567,ONE056,7.3
209,14.635942,101.844666,ONE057,0.0
210,16.30008,102.26176,ONE065,9.5
211,16.870367,104.552444,ONE068,15.3
212,17.177198,104.608246,ONE069,0.0
213,16.923141,104.39272,ONE070,0.0
214,14.2470045,102.93663,ONE072,0.3
215,14.370019,103.14557,ONE073,7.8
216,16.341164,104.52088,ONE083,33.7
217,16.226318,104.775986,ONE084,29.1
218,16.461332,104.260345,ONE085,0.1
219,16.798046,104.51644,ONE086,0.2
220,16.12564,104.750725,ONE087,22.0
221,16.683016,104.15919,ONE092,0.0
222,14.486936,104.45376,ONE093,0.0
223,16.871344,103.992195,ONE094,0.6
224,16.90026,104.18291,ONE095,14.9
225,17.120447,104.05049,ONE096,16.1
226,17.214973,103.95327,ONE097,0.0
227,14.431426,103.96209,ONE101,11.7
228,14.4672365,103.61535,ONE102,0.0
229,15.927208,104.62791,ONE103,21.4
230,15.939874,104.78428,ONE104,0.0
231,17.356894,102.60081,ONE105,35.8
232,17.041063,102.62487,ONE106,22.6
233,14.420161,105.179794,ONE107,20.0
234,17.398815,103.71349,PGKH,10.3
235,16.877161,101.861404,PHKD,5.3
236,15.781359,102.596535,PHON,3.5
237,18.059086,103.08175,PHPS,16.4
238,18.063122,103.73638,PNCR,23.7
239,17.089527,101.11005,POCE,2.3
240,17.006287,103.91594,PPAN,0.1
241,14.645426,103.436264,PRST,7.9
242,17.877052,102.727104,PTWY,11.9
243,16.638739,102.42057,PTYS,6.6
244,15.310045,105.279106,RAWE,12.4
245,14.984579,101.50314,RID085,0
246,14.644163,101.31594,RSW001,0.0
247,14.627946,101.32013,RSW002,0.0
248,14.614695,101.332344,RSW003,0.0
249,16.380875,103.75481,SACS,20.5
250,18.0687,102.26269,SGKM,11.3
251,14.947535,102.40288,SISU,9.7
252,17.777632,104.01503,SKM001,34.9
253,17.821556,103.38691,SKM003,0.0
254,17.674871,104.28583,SKM004,20.9
255,17.594727,103.38448,SKM005,17.9
256,16.355639,102.37859,SMSU,19.7
257,17.020002,102.59124,SOKL,11.8
258,17.251728,104.181786,TARE,6.6
259,15.5038,104.966,TB0003,0
260,15.097126,102.866806,TBR016,8.8
261,15.795404,104.14032,TBR017,20.7
262,15.983045,104.31135,TBR018,14.2
263,16.14868,104.3944,TBR019,16.5
264,16.268076,104.40586,TBR020,17.6
265,16.167002,104.64116,TBR021,29.9
266,14.617069,102.90032,TBW017,14.9
267,14.559918,102.95148,TBW018,0.0
268,14.271639,102.98231,TBW019,3.6
269,16.2593,103.69052,TBW025,1.6
270,16.60361,103.96229,TBW026,22.2
271,17.322672,103.97925,TBW027,11.4
272,17.59971,103.98092,TBW028,11.3
273,16.320581,104.02246,TBW029,11.1
274,16.996626,104.17369,TBW030,14.0
275,15.806231,104.328125,TBW031,0
276,17.029024,104.41203,TBW032,7.2
277,16.195423,104.52569,TBW033,19.4
278,15.399449,101.60259,TEPT,3.9
279,15.31667,103.93546,THAT,12.3
280,15.621557,105.023094,TKPP,16.8
281,14.606866,101.45632,TLPC,3.4
282,15.886104,104.161385,TNOK,0
283,16.997461,104.16753,TOGO,15.6
284,17.45857,101.361595,TPUR,14.3
285,14.732631,104.90764,TSUD,28.4
286,14.537939,101.96932,UDMS,8.2
287,15.18156,102.844444,VLGE01,7.0
288,15.755694,105.49456,VLGE02,7.1
289,14.592325,102.66769,VLGE07,14.1
290,15.180775,103.15741,VLGE08,9.4
291,15.418898,104.34194,VLGE14,11.2
292,14.93519,102.888565,VLGE21,29.2
293,15.916482,102.536285,VLGE24,7.5
294,14.572733,103.47313,VLGE27,8.5
295,17.147375,102.33215,VLGE32,6.7
296,18.294792,103.99484,VLGE34,22.6
297,15.873154,102.01616,VLGE37,10.5
298,16.829872,102.63799,VLGE38,0
299,16.616161,103.71737,VLGE39,23.2
300,16.430733,104.07318,VLGE43,14.9
301,14.85901,103.36128,VLGE44,21.2
302,15.839306,102.41476,VLGE46,9.9
303,15.639162,102.039345,WEI011,0.4
304,15.638419,102.04003,WEI012,9.9
305,15.7906,102.30444,WEI021,3.9
306,15.79127,102.305244,WEI022,0.1
307,16.073935,102.49413,WEI031,0
308,16.074396,102.49476,WEI032,0
309,16.724548,102.80348,WEI041,9.5
310,16.369093,102.9476,WEI051,17.3
311,16.365917,102.949814,WEI052,16.4
312,16.19945,103.472946,WEI061,12.9
313,16.20019,103.473595,WEI062,13.8
314,16.17262,103.78899,WEI071,16.2
315,16.17226,103.78975,WEI072,0.0
316,15.732574,104.1318,WEI081,6.8
317,15.310541,104.45604,WEI091,9.5
318,15.310815,104.45696,WEI092,7.5
319,15.135041,104.70204,WEI101,24.9
320,15.134361,104.70282,WEI102,0.0
321,15.344366,104.098785,WEI111,13.1
322,15.344061,104.09935,WEI112,8.5
323,15.29348,103.54048,WEI121,7.8
324,15.292882,103.54234,WEI122,0.0
325,15.41203,103.10234,WEI131,4.5
326,15.4110365,103.103714,WEI132,1.2
327,15.386649,102.71879,WEI141,11.9
328,15.386566,102.719154,WEI142,11.8
329,15.227773,102.50164,WEI151,0.6
330,15.050581,101.66221,WGRY,10.6
331,14.37441,101.86515,WNKH,10.1
332,14.415645,101.68407,WNMI,8.8
333,17.602118,103.80707,YBKM,10.4
