,latitude,longitude,code,val
211,16.870367,104.552444,ONE068,5.6
212,17.177198,104.608246,ONE069,0.0
213,16.923141,104.39272,ONE070,0.0
214,14.2470045,102.93663,ONE072,8.2
215,14.370019,103.14557,ONE073,1.9
216,16.341164,104.52088,ONE083,12.6
217,16.226318,104.775986,ONE084,3.9
218,16.461332,104.260345,ONE085,0.1
219,16.798046,104.51644,ONE086,0.0
220,16.12564,104.750725,ONE087,3.4
221,16.683016,104.15919,ONE092,15.3
222,14.486936,104.45376,ONE093,10.2
223,16.871344,103.992195,ONE094,16.8
224,16.90026,104.18291,ONE095,14.1
225,17.120447,104.05049,ONE096,15.3
226,17.214973,103.95327,ONE097,0.0
227,14.431426,103.96209,ONE101,6.4
228,14.4672365,103.61535,ONE102,0.0
229,15.927208,104.62791,ONE103,14.1
230,15.939874,104.78428,ONE104,5.5
231,17.356894,102.60081,ONE105,16.4
232,17.041063,102.62487,ONE106,0.1
233,14.420161,105.179794,ONE107,3.6
234,17.398815,103.71349,PGKH,0.0
235,16.877161,101.861404,PHKD,10.1
236,15.781359,102.596535,PHON,13.7
237,18.059086,103.08175,PHPS,0.0
238,18.063122,103.73638,PNCR,16.5
239,17.089527,101.11005,POCE,2.7
240,17.006287,103.91594,PPAN,7.1
241,14.645426,103.436264,PRST,2.7
242,17.877052,102.727104,PTWY,4.1
243,16.638739,102.42057,PTYS,5.4
244,15.310045,105.279106,RAWE,3.9
245,14.984579,101.50314,RID085,0
246,14.644163,101.31594,RSW001,0.0
247,14.627946,101.32013,RSW002,0.0
248,14.614695,101.332344,RSW003,0.0
249,16.380875,103.75481,SACS,14.3
250,18.0687,102.26269,SGKM,21.1
251,14.947535,102.40288,SISU,3.9
252,17.777632,104.01503,SKM001,5.8
253,17.821556,103.38691,SKM003,0.0
254,17.674871,104.28583,SKM004,0.7
255,17.594727,103.38448,SKM005,3.7
256,16.355639,102.37859,SMSU,9.3
257,17.020002,102.59124,SOKL,4.9
258,17.251728,104.181786,TARE,6.8
259,15.5038,104.966,TB0003,0
260,15.097126,102.866806,TBR016,4.6
261,15.795404,104.14032,TBR017,3.2
262,15.983045,104.31135,TBR018,12.8
263,16.14868,104.3944,TBR019,5.0
264,16.268076,104.40586,TBR020,7.7
265,16.167002,104.64116,TBR021,2.3
266,14.617069,102.90032,TBW017,6.6
267,14.559918,102.95148,TBW018,1.3
268,14.271639,102.98231,TBW019,0.1
269,16.2593,103.69052,TBW025,3.9
270,16.60361,103.96229,TBW026,4.5
271,17.322672,103.97925,TBW027,3.2
272,17.59971,103.98092,TBW028,1.7
273,16.320581,104.02246,TBW029,0.0
274,16.996626,104.17369,TBW030,12.3
275,15.806231,104.328125,TBW031,0
276,17.029024,104.41203,TBW032,10.3
277,16.195423,104.52569,TBW033,3.9
278,15.399449,101.60259,TEPT,0.4
279,15.31667,103.93546,THAT,2.4
280,15.621557,105.023094,TKPP,2.0
281,14.606866,101.45632,TLPC,6.1
282,15.886104,104.161385,TNOK,0
283,16.997461,104.16753,TOGO,3.7
284,17.45857,101.361595,TPUR,6.9
285,14.732631,104.90764,TSUD,6.7
286,14.537939,101.96932,UDMS,8.8
287,15.18156,102.844444,VLGE01,0.7
288,15.755694,105.49456,VLGE02,0.0
289,14.592325,102.66769,VLGE07,7.7
290,15.180775,103.15741,VLGE08,0.0
291,15.418898,104.34194,VLGE14,0.0
292,14.93519,102.888565,VLGE21,3.4
293,15.916482,102.536285,VLGE24,15.8
294,14.572733,103.47313,VLGE27,5.7
295,17.147375,102.33215,VLGE32,0.0
296,18.294792,103.99484,VLGE34,11.3
297,15.873154,102.01616,VLGE37,3.9
298,16.829872,102.63799,VLGE38,0
299,16.616161,103.71737,VLGE39,8.1
300,16.430733,104.07318,VLGE43,4.4
301,14.85901,103.36128,VLGE44,0.2
302,15.839306,102.41476,VLGE46,20.0
303,15.639162,102.039345,WEI011,8.8
304,15.638419,102.04003,WEI012,7.6
305,15.7906,102.30444,WEI021,10.1
306,15.79127,102.305244,WEI022,2.3
307,16.073935,102.49413,WEI031,0
308,16.074396,102.49476,WEI032,0
309,16.724548,102.80348,WEI041,9.2
310,16.369093,102.9476,WEI051,8.1
311,16.365917,102.949814,WEI052,8.6
312,16.19945,103.472946,WEI061,12.3
313,16.20019,103.473595,WEI062,13.7
314,16.17262,103.78899,WEI071,0.3
315,16.17226,103.78975,WEI072,9.5
316,15.732574,104.1318,WEI081,3.7
317,15.310541,104.45604,WEI091,3.8
318,15.310815,104.45696,WEI092,3.5
319,15.135041,104.70204,WEI101,3.9
320,15.134361,104.70282,WEI102,0.3
321,15.344366,104.098785,WEI111,0.0
322,15.344061,104.09935,WEI112,0.0
323,15.29348,103.54048,WEI121,0.0
324,15.292882,103.54234,WEI122,0.0
325,15.41203,103.10234,WEI131,5.0
326,15.4110365,103.103714,WEI132,0.0
327,15.386649,102.71879,WEI141,4.2
328,15.386566,102.719154,WEI142,3.7
329,15.227773,102.50164,WEI151,1.7
330,15.050581,101.66221,WGRY,0.3
331,14.37441,101.86515,WNKH,2.0
332,14.415645,101.68407,WNMI,5.0
333,17.602118,103.80707,YBKM,2.8
