,latitude,longitude,code,val
142,15.339514,104.15235,MUN005,0.5
143,15.205614,104.81391,MUN006,5.0
144,15.435367,103.01265,MUN008,0
145,14.875548,103.37887,MUN009,0.3
146,15.118101,104.318596,MUN010,0.1
147,15.249662,105.2393,MUN011,5.6
148,14.633083,103.23043,MUN012,0.4
149,15.048324,104.02095,MUN013,0
150,15.299861,103.29233,MUN014,0.9
151,15.329683,103.68261,MUN015,0.3
152,15.840045,104.455666,MUN016,0
153,15.32767,104.68188,MUN017,4.8
154,16.797806,104.04481,NAKU,1.1
155,15.350509,103.47608,NANP,0.0
156,15.560492,105.50172,NAPK,0.0
157,15.011457,104.9482,NASG,4.0
158,17.824257,101.66916,NASW,0.1
159,15.254277,101.8664,NBLK,0.4
160,17.889479,103.21055,NEAK,0.1
161,15.2784605,102.63903,NGCH,3.8
162,15.977661,105.03393,NGPH,1.3
163,17.204111,103.687035,NKNN,2.4
164,15.165593,102.087746,NKSG,0.8
165,17.080946,103.39906,NKTP,1.8
166,15.891125,103.078186,NNDG,1.2
167,16.199198,101.93238,NNKO,0.1
168,17.320726,102.0248,NNPT,0.0
169,16.67888,101.987114,NNTU,0
170,15.774314,103.102806,NOKG,2.4
171,18.10733,103.41312,NOKW,0.2
172,17.695118,102.6153,NONA,0.4
173,14.864202,104.350685,NOPU,2.7
174,15.901687,105.278755,NTAN,0.3
175,15.754068,103.917465,NTTI,0.6
176,17.250784,102.60559,NWSO,0.0
177,14.499624,104.99805,NYUN,5.9
178,16.92319,104.7161,ONE006,0.2
179,16.922228,104.71621,ONE007,0.2
180,16.928389,104.720314,ONE008,0.2
181,16.927946,104.72031,ONE009,0.3
182,16.929127,104.70069,ONE010,0.2
183,16.96218,104.52514,ONE011,0.6
184,16.96175,104.52583,ONE012,0.6
185,16.993048,104.59141,ONE013,0.4
186,17.001423,104.42569,ONE014,3.2
187,17.00039,104.42528,ONE015,3.2
188,17.057098,104.363556,ONE016,3.2
189,17.065418,104.579025,ONE017,1.4
190,17.064844,104.57885,ONE018,1.4
191,17.115343,104.53788,ONE019,1.9
192,17.114717,104.53841,ONE020,2.1
193,15.240674,101.786194,ONE021,0.1
194,15.310615,101.743996,ONE022,0.0
195,17.081032,104.36085,ONE028,2.7
196,17.080105,104.36071,ONE029,2.5
197,17.126007,104.14093,ONE030,2.4
198,17.15318,104.2829,ONE031,0
199,17.15333,104.28338,ONE032,0
200,17.166748,104.11901,ONE033,2.5
201,17.208946,104.101845,ONE034,2.3
202,16.548172,104.20809,ONE050,0.3
203,16.923668,103.59711,ONE051,2.6
204,16.533354,103.205505,ONE052,2.7
205,14.418626,102.22095,ONE053,13.3
206,15.486866,102.24146,ONE054,0.9
207,15.603773,102.21791,ONE055,1.3
208,14.772733,101.71567,ONE056,0.1
209,14.635942,101.844666,ONE057,0.1
210,16.30008,102.26176,ONE065,0.4
211,16.870367,104.552444,ONE068,0.3
212,17.177198,104.608246,ONE069,2.3
213,16.923141,104.39272,ONE070,2.3
214,14.2470045,102.93663,ONE072,3.2
215,14.370019,103.14557,ONE073,1.5
216,16.341164,104.52088,ONE083,0.1
217,16.226318,104.775986,ONE084,0.2
218,16.461332,104.260345,ONE085,0.4
219,16.798046,104.51644,ONE086,0.3
220,16.12564,104.750725,ONE087,0.3
221,16.683016,104.15919,ONE092,1.6
222,14.486936,104.45376,ONE093,15.5
223,16.871344,103.992195,ONE094,2.6
224,16.90026,104.18291,ONE095,2.0
225,17.120447,104.05049,ONE096,3.1
226,17.214973,103.95327,ONE097,4.1
227,14.431426,103.96209,ONE101,2.3
228,14.4672365,103.61535,ONE102,0.9
229,15.927208,104.62791,ONE103,0.5
230,15.939874,104.78428,ONE104,1.8
231,17.356894,102.60081,ONE105,0.0
232,17.041063,102.62487,ONE106,0.3
233,14.420161,105.179794,ONE107,12.7
234,17.398815,103.71349,PGKH,0.0
235,16.877161,101.861404,PHKD,0.0
236,15.781359,102.596535,PHON,1.2
237,18.059086,103.08175,PHPS,0.1
238,18.063122,103.73638,PNCR,0.1
239,17.089527,101.11005,POCE,0.0
240,17.006287,103.91594,PPAN,3.3
241,14.645426,103.436264,PRST,0.1
242,17.877052,102.727104,PTWY,0.2
243,16.638739,102.42057,PTYS,0.5
244,15.310045,105.279106,RAWE,5.0
245,14.984579,101.50314,RID085,0
246,14.644163,101.31594,RSW001,0.0
247,14.627946,101.32013,RSW002,0.0
248,14.614695,101.332344,RSW003,0.0
249,16.380875,103.75481,SACS,1.9
250,18.0687,102.26269,SGKM,1.5
251,14.947535,102.40288,SISU,4.7
252,17.777632,104.01503,SKM001,0.9
253,17.821556,103.38691,SKM003,0.8
254,17.674871,104.28583,SKM004,2.1
255,17.594727,103.38448,SKM005,0.5
256,16.355639,102.37859,SMSU,0.5
257,17.020002,102.59124,SOKL,0.5
258,17.251728,104.181786,TARE,0.0
259,15.5038,104.966,TB0003,0
260,15.097126,102.866806,TBR016,4.8
261,15.795404,104.14032,TBR017,2.6
262,15.983045,104.31135,TBR018,1.2
263,16.14868,104.3944,TBR019,0.0
264,16.268076,104.40586,TBR020,0.7
265,16.167002,104.64116,TBR021,0.2
266,14.617069,102.90032,TBW017,0.8
267,14.559918,102.95148,TBW018,1.4
268,14.271639,102.98231,TBW019,0.0
269,16.2593,103.69052,TBW025,1.0
270,16.60361,103.96229,TBW026,2.1
271,17.322672,103.97925,TBW027,2.3
272,17.59971,103.98092,TBW028,1.9
273,16.320581,104.02246,TBW029,0.3
274,16.996626,104.17369,TBW030,0.3
275,15.806231,104.328125,TBW031,0
276,17.029024,104.41203,TBW032,2.5
277,16.195423,104.52569,TBW033,0.1
278,15.399449,101.60259,TEPT,0.0
279,15.31667,103.93546,THAT,0.8
280,15.621557,105.023094,TKPP,2.5
281,14.606866,101.45632,TLPC,0.0
282,15.886104,104.161385,TNOK,0
283,16.997461,104.16753,TOGO,2.1
284,17.45857,101.361595,TPUR,0.0
285,14.732631,104.90764,TSUD,4.6
286,14.537939,101.96932,UDMS,0.9
287,15.18156,102.844444,VLGE01,0.0
288,15.755694,105.49456,VLGE02,0.0
289,14.592325,102.66769,VLGE07,3.5
290,15.180775,103.15741,VLGE08,2.4
291,15.418898,104.34194,VLGE14,0.6
292,14.93519,102.888565,VLGE21,4.6
293,15.916482,102.536285,VLGE24,1.3
294,14.572733,103.47313,VLGE27,0.9
295,17.147375,102.33215,VLGE32,0.1
296,18.294792,103.99484,VLGE34,0.3
297,15.873154,102.01616,VLGE37,0.0
298,16.829872,102.63799,VLGE38,0
299,16.616161,103.71737,VLGE39,2.8
300,16.430733,104.07318,VLGE43,0.1
301,14.85901,103.36128,VLGE44,0.2
302,15.839306,102.41476,VLGE46,2.1
303,15.639162,102.039345,WEI011,0.9
304,15.638419,102.04003,WEI012,0.8
305,15.7906,102.30444,WEI021,0.9
306,15.79127,102.305244,WEI022,0.9
307,16.073935,102.49413,WEI031,0
308,16.074396,102.49476,WEI032,0
309,16.724548,102.80348,WEI041,0.7
310,16.369093,102.9476,WEI051,2.3
311,16.365917,102.949814,WEI052,2.1
312,16.19945,103.472946,WEI061,2.9
313,16.20019,103.473595,WEI062,2.6
314,16.17262,103.78899,WEI071,1.9
315,16.17226,103.78975,WEI072,1.7
316,15.732574,104.1318,WEI081,0.8
317,15.310541,104.45604,WEI091,0.5
318,15.310815,104.45696,WEI092,0.0
319,15.135041,104.70204,WEI101,3.0
320,15.134361,104.70282,WEI102,0.0
321,15.344366,104.098785,WEI111,0.0
322,15.344061,104.09935,WEI112,0.0
323,15.29348,103.54048,WEI121,0.0
324,15.292882,103.54234,WEI122,0.0
325,15.41203,103.10234,WEI131,1.5
326,15.4110365,103.103714,WEI132,0.0
327,15.386649,102.71879,WEI141,2.4
328,15.386566,102.719154,WEI142,2.1
329,15.227773,102.50164,WEI151,0.2
330,15.050581,101.66221,WGRY,0.0
331,14.37441,101.86515,WNKH,1.9
332,14.415645,101.68407,WNMI,0.1
333,17.602118,103.80707,YBKM,1.2
