,latitude,longitude,code,val
98,14.850811,103.49769,MGTI,0.0
99,16.48885,102.419075,MITP01,1.7
100,15.105278,104.568665,MKTR,5.1
101,17.503641,101.35063,MOU087,16.0
102,17.928356,102.06969,MOU088,12.6
103,17.210735,103.003716,MOU089,5.7
104,17.187243,103.45411,MOU090,3.9
105,17.158497,102.69408,MOU091,6.9
106,17.078436,102.56078,MOU092,8.3
107,16.931946,102.7016,MOU093,9.5
108,16.886986,101.78821,MOU094,5.1
109,16.758228,101.96858,MOU095,7.9
110,16.682842,103.957504,MOU096,3.3
111,16.677929,102.354195,MOU097,3.8
112,16.66195,102.22475,MOU098,3.6
113,16.66067,101.73709,MOU099,6.8
114,16.433313,104.80224,MOU100,5.4
115,15.997118,101.88819,MOU101,8.7
116,15.984405,102.037865,MOU102,2.6
117,15.885829,104.73016,MOU103,10.6
118,15.632916,101.38916,MOU104,7.9
119,15.62108,105.6168,MOU105,3.3
120,14.549555,101.26519,MOU106,4.0
121,14.467741,101.59084,MOU107,5.9
122,14.404393,104.688,MOU108,5.5
123,14.4351635,105.255844,MOU109,0.8
124,14.431585,104.05005,MOU110,2.0
125,14.356429,101.72591,MOU111,9.7
126,14.322967,101.93308,MOU112,8.1
127,14.250021,102.97807,MOU113,2.2
128,16.8692,104.528,MOU204,0.0
129,17.3048,101.4,MOU211,1.6
130,17.503416,100.93903,MOU212,0.0
131,16.8463,103.779,MOU231,0.3
132,15.9385,101.521,MOU232,4.7
133,16.4997,101.673,MOU233,4.4
134,15.10227,104.28878,MOU244,1.9
135,14.5013,104.276,MOU251,8.3
136,14.4554,103.915,MOU252,3.6
137,14.2047,102.211,MOU256,5.6
138,17.249895,101.38313,MOU426,11.5
139,14.968018,102.23782,MUN002,12.9
140,15.286645,102.68465,MUN003,7.1
141,15.201532,102.489685,MUN004,0
142,15.339514,104.15235,MUN005,6.4
143,15.205614,104.81391,MUN006,0.0
144,15.435367,103.01265,MUN008,0
145,14.875548,103.37887,MUN009,1.1
146,15.118101,104.318596,MUN010,2.7
147,15.249662,105.2393,MUN011,8.1
148,14.633083,103.23043,MUN012,3.6
149,15.048324,104.02095,MUN013,0
150,15.299861,103.29233,MUN014,4.5
151,15.329683,103.68261,MUN015,0.0
152,15.840045,104.455666,MUN016,0
153,15.32767,104.68188,MUN017,0.0
154,16.797806,104.04481,NAKU,4.9
155,15.350509,103.47608,NANP,2.7
156,15.560492,105.50172,NAPK,4.5
157,15.011457,104.9482,NASG,9.9
158,17.824257,101.66916,NASW,7.4
159,15.254277,101.8664,NBLK,4.8
160,17.889479,103.21055,NEAK,3.0
161,15.2784605,102.63903,NGCH,1.6
162,15.977661,105.03393,NGPH,2.3
163,17.204111,103.687035,NKNN,6.5
164,15.165593,102.087746,NKSG,0.5
165,17.080946,103.39906,NKTP,6.1
166,15.891125,103.078186,NNDG,4.2
167,16.199198,101.93238,NNKO,4.1
168,17.320726,102.0248,NNPT,8.0
169,16.67888,101.987114,NNTU,0
170,15.774314,103.102806,NOKG,1.4
171,18.10733,103.41312,NOKW,2.2
172,17.695118,102.6153,NONA,13.7
173,14.864202,104.350685,NOPU,4.2
174,15.901687,105.278755,NTAN,3.2
175,15.754068,103.917465,NTTI,4.2
176,17.250784,102.60559,NWSO,0.1
177,14.499624,104.99805,NYUN,0.0
178,16.92319,104.7161,ONE006,15.1
179,16.922228,104.71621,ONE007,0.0
180,16.928389,104.720314,ONE008,0.0
181,16.927946,104.72031,ONE009,16.6
182,16.929127,104.70069,ONE010,17.3
183,16.96218,104.52514,ONE011,1.8
184,16.96175,104.52583,ONE012,3.8
185,16.993048,104.59141,ONE013,9.1
186,17.001423,104.42569,ONE014,7.6
187,17.00039,104.42528,ONE015,0.0
188,17.057098,104.363556,ONE016,0.4
189,17.065418,104.579025,ONE017,12.5
190,17.064844,104.57885,ONE018,13.6
191,17.115343,104.53788,ONE019,12.2
192,17.114717,104.53841,ONE020,12.4
193,15.240674,101.786194,ONE021,8.4
194,15.310615,101.743996,ONE022,1.3
195,17.081032,104.36085,ONE028,3.1
196,17.080105,104.36071,ONE029,2.9
197,17.126007,104.14093,ONE030,1.4
198,17.15318,104.2829,ONE031,0
199,17.15333,104.28338,ONE032,0
200,17.166748,104.11901,ONE033,0.0
201,17.208946,104.101845,ONE034,4.4
202,16.548172,104.20809,ONE050,8.6
203,16.923668,103.59711,ONE051,2.7
204,16.533354,103.205505,ONE052,1.9
205,14.418626,102.22095,ONE053,3.7
206,15.486866,102.24146,ONE054,2.6
207,15.603773,102.21791,ONE055,6.6
208,14.772733,101.71567,ONE056,7.8
209,14.635942,101.844666,ONE057,2.9
210,16.30008,102.26176,ONE065,10.2
211,16.870367,104.552444,ONE068,3.9
212,17.177198,104.608246,ONE069,8.3
213,16.923141,104.39272,ONE070,8.3
214,14.2470045,102.93663,ONE072,6.2
215,14.370019,103.14557,ONE073,2.2
216,16.341164,104.52088,ONE083,5.7
217,16.226318,104.775986,ONE084,3.4
218,16.461332,104.260345,ONE085,0.0
219,16.798046,104.51644,ONE086,3.7
220,16.12564,104.750725,ONE087,7.2
221,16.683016,104.15919,ONE092,0.0
222,14.486936,104.45376,ONE093,4.2
223,16.871344,103.992195,ONE094,4.5
224,16.90026,104.18291,ONE095,8.6
225,17.120447,104.05049,ONE096,0.0
226,17.214973,103.95327,ONE097,3.7
227,14.431426,103.96209,ONE101,3.7
228,14.4672365,103.61535,ONE102,22.5
229,15.927208,104.62791,ONE103,14.2
230,15.939874,104.78428,ONE104,5.8
231,17.356894,102.60081,ONE105,9.5
232,17.041063,102.62487,ONE106,15.7
233,14.420161,105.179794,ONE107,1.2
234,17.398815,103.71349,PGKH,8.1
235,16.877161,101.861404,PHKD,4.4
236,15.781359,102.596535,PHON,2.1
237,18.059086,103.08175,PHPS,5.0
238,18.063122,103.73638,PNCR,3.7
239,17.089527,101.11005,POCE,4.8
240,17.006287,103.91594,PPAN,1.1
241,14.645426,103.436264,PRST,16.3
242,17.877052,102.727104,PTWY,4.9
243,16.638739,102.42057,PTYS,4.6
244,15.310045,105.279106,RAWE,2.4
245,14.984579,101.50314,RID085,0
246,14.644163,101.31594,RSW001,6.3
247,14.627946,101.32013,RSW002,4.7
248,14.614695,101.332344,RSW003,4.8
249,16.380875,103.75481,SACS,4.0
250,18.0687,102.26269,SGKM,22.5
251,14.947535,102.40288,SISU,7.7
252,17.777632,104.01503,SKM001,3.5
253,17.821556,103.38691,SKM003,2.5
254,17.674871,104.28583,SKM004,6.1
255,17.594727,103.38448,SKM005,6.9
256,16.355639,102.37859,SMSU,2.5
257,17.020002,102.59124,SOKL,4.1
258,17.251728,104.181786,TARE,2.7
259,15.5038,104.966,TB0003,0
260,15.097126,102.866806,TBR016,1.3
261,15.795404,104.14032,TBR017,7.5
262,15.983045,104.31135,TBR018,0.0
263,16.14868,104.3944,TBR019,4.6
264,16.268076,104.40586,TBR020,0.0
265,16.167002,104.64116,TBR021,7.1
266,14.617069,102.90032,TBW017,2.3
267,14.559918,102.95148,TBW018,6.8
268,14.271639,102.98231,TBW019,3.8
269,16.2593,103.69052,TBW025,2.1
270,16.60361,103.96229,TBW026,2.6
271,17.322672,103.97925,TBW027,4.3
272,17.59971,103.98092,TBW028,14.6
273,16.320581,104.02246,TBW029,8.5
274,16.996626,104.17369,TBW030,2.0
275,15.806231,104.328125,TBW031,0
276,17.029024,104.41203,TBW032,2.8
277,16.195423,104.52569,TBW033,4.7
278,15.399449,101.60259,TEPT,1.0
279,15.31667,103.93546,THAT,0.0
280,15.621557,105.023094,TKPP,7.0
281,14.606866,101.45632,TLPC,8.3
282,15.886104,104.161385,TNOK,0
283,16.997461,104.16753,TOGO,2.5
284,17.45857,101.361595,TPUR,6.7
285,14.732631,104.90764,TSUD,6.6
286,14.537939,101.96932,UDMS,0.4
287,15.18156,102.844444,VLGE01,6.0
288,15.755694,105.49456,VLGE02,0.0
289,14.592325,102.66769,VLGE07,4.3
290,15.180775,103.15741,VLGE08,0.0
291,15.418898,104.34194,VLGE14,3.5
292,14.93519,102.888565,VLGE21,3.1
293,15.916482,102.536285,VLGE24,0.2
294,14.572733,103.47313,VLGE27,12.7
295,17.147375,102.33215,VLGE32,8.6
296,18.294792,103.99484,VLGE34,0.0
297,15.873154,102.01616,VLGE37,0.1
298,16.829872,102.63799,VLGE38,0
299,16.616161,103.71737,VLGE39,0.0
300,16.430733,104.07318,VLGE43,10.1
301,14.85901,103.36128,VLGE44,2.1
302,15.839306,102.41476,VLGE46,8.9
303,15.639162,102.039345,WEI011,10.0
304,15.638419,102.04003,WEI012,10.7
305,15.7906,102.30444,WEI021,0.7
306,15.79127,102.305244,WEI022,0.7
307,16.073935,102.49413,WEI031,0
308,16.074396,102.49476,WEI032,0
309,16.724548,102.80348,WEI041,2.4
310,16.369093,102.9476,WEI051,5.9
311,16.365917,102.949814,WEI052,5.6
312,16.19945,103.472946,WEI061,1.3
313,16.20019,103.473595,WEI062,3.0
314,16.17262,103.78899,WEI071,11.5
315,16.17226,103.78975,WEI072,9.5
316,15.732574,104.1318,WEI081,7.9
317,15.310541,104.45604,WEI091,2.3
318,15.310815,104.45696,WEI092,2.7
319,15.135041,104.70204,WEI101,7.7
320,15.134361,104.70282,WEI102,0.3
321,15.344366,104.098785,WEI111,6.1
322,15.344061,104.09935,WEI112,3.5
323,15.29348,103.54048,WEI121,2.4
324,15.292882,103.54234,WEI122,2.6
325,15.41203,103.10234,WEI131,6.8
326,15.4110365,103.103714,WEI132,7.6
327,15.386649,102.71879,WEI141,4.5
328,15.386566,102.719154,WEI142,4.7
329,15.227773,102.50164,WEI151,0.0
330,15.050581,101.66221,WGRY,3.5
331,14.37441,101.86515,WNKH,1.3
332,14.415645,101.68407,WNMI,6.0
333,17.602118,103.80707,YBKM,10.4
