,latitude,longitude,code,val
129,17.3048,101.4,MOU211,0.7
130,17.503416,100.93903,MOU212,0.0
131,16.8463,103.779,MOU231,0.0
132,15.9385,101.521,MOU232,3.7
133,16.4997,101.673,MOU233,9.4
134,15.10227,104.28878,MOU244,2.2
135,14.5013,104.276,MOU251,24.9
136,14.4554,103.915,MOU252,2.0
137,14.2047,102.211,MOU256,0.0
138,17.249895,101.38313,MOU426,8.6
139,14.968018,102.23782,MUN002,5.1
140,15.286645,102.68465,MUN003,0.7
141,15.201532,102.489685,MUN004,0
142,15.339514,104.15235,MUN005,1.9
143,15.205614,104.81391,MUN006,0.0
144,15.435367,103.01265,MUN008,0
145,14.875548,103.37887,MUN009,7.2
146,15.118101,104.318596,MUN010,2.3
147,15.249662,105.2393,MUN011,3.5
148,14.633083,103.23043,MUN012,9.5
149,15.048324,104.02095,MUN013,0
150,15.299861,103.29233,MUN014,4.9
151,15.329683,103.68261,MUN015,0.0
152,15.840045,104.455666,MUN016,0
153,15.32767,104.68188,MUN017,0.0
154,16.797806,104.04481,NAKU,2.8
155,15.350509,103.47608,NANP,0.7
156,15.560492,105.50172,NAPK,1.6
157,15.011457,104.9482,NASG,6.4
158,17.824257,101.66916,NASW,3.7
159,15.254277,101.8664,NBLK,5.7
160,17.889479,103.21055,NEAK,0.3
161,15.2784605,102.63903,NGCH,0.5
162,15.977661,105.03393,NGPH,0.1
163,17.204111,103.687035,NKNN,0.1
164,15.165593,102.087746,NKSG,9.1
165,17.080946,103.39906,NKTP,0.0
166,15.891125,103.078186,NNDG,1.6
167,16.199198,101.93238,NNKO,2.8
168,17.320726,102.0248,NNPT,2.5
169,16.67888,101.987114,NNTU,0
170,15.774314,103.102806,NOKG,6.5
171,18.10733,103.41312,NOKW,0.0
172,17.695118,102.6153,NONA,0.0
173,14.864202,104.350685,NOPU,9.0
174,15.901687,105.278755,NTAN,1.1
175,15.754068,103.917465,NTTI,0.5
176,17.250784,102.60559,NWSO,0.0
177,14.499624,104.99805,NYUN,0.0
178,16.92319,104.7161,ONE006,0.4
179,16.922228,104.71621,ONE007,0.0
180,16.928389,104.720314,ONE008,0.0
181,16.927946,104.72031,ONE009,0.1
182,16.929127,104.70069,ONE010,2.2
183,16.96218,104.52514,ONE011,1.1
184,16.96175,104.52583,ONE012,0.0
185,16.993048,104.59141,ONE013,1.3
186,17.001423,104.42569,ONE014,0.3
187,17.00039,104.42528,ONE015,0.0
188,17.057098,104.363556,ONE016,0.0
189,17.065418,104.579025,ONE017,0.7
190,17.064844,104.57885,ONE018,0.7
191,17.115343,104.53788,ONE019,1.0
192,17.114717,104.53841,ONE020,0.9
193,15.240674,101.786194,ONE021,11.4
194,15.310615,101.743996,ONE022,9.2
195,17.081032,104.36085,ONE028,2.3
196,17.080105,104.36071,ONE029,2.1
197,17.126007,104.14093,ONE030,1.0
198,17.15318,104.2829,ONE031,0
199,17.15333,104.28338,ONE032,0
200,17.166748,104.11901,ONE033,2.1
201,17.208946,104.101845,ONE034,1.5
202,16.548172,104.20809,ONE050,0.4
203,16.923668,103.59711,ONE051,0.2
204,16.533354,103.205505,ONE052,0.8
205,14.418626,102.22095,ONE053,4.7
206,15.486866,102.24146,ONE054,3.1
207,15.603773,102.21791,ONE055,2.1
208,14.772733,101.71567,ONE056,4.9
209,14.635942,101.844666,ONE057,4.0
210,16.30008,102.26176,ONE065,1.8
211,16.870367,104.552444,ONE068,0.5
212,17.177198,104.608246,ONE069,0.0
213,16.923141,104.39272,ONE070,4.2
214,14.2470045,102.93663,ONE072,11.9
215,14.370019,103.14557,ONE073,6.5
216,16.341164,104.52088,ONE083,0.2
217,16.226318,104.775986,ONE084,1.3
218,16.461332,104.260345,ONE085,0.0
219,16.798046,104.51644,ONE086,2.5
220,16.12564,104.750725,ONE087,0.0
221,16.683016,104.15919,ONE092,1.1
222,14.486936,104.45376,ONE093,14.0
223,16.871344,103.992195,ONE094,3.2
224,16.90026,104.18291,ONE095,6.3
225,17.120447,104.05049,ONE096,0.0
226,17.214973,103.95327,ONE097,0.5
227,14.431426,103.96209,ONE101,6.4
228,14.4672365,103.61535,ONE102,5.7
229,15.927208,104.62791,ONE103,1.0
230,15.939874,104.78428,ONE104,0.5
231,17.356894,102.60081,ONE105,0.0
232,17.041063,102.62487,ONE106,5.3
233,14.420161,105.179794,ONE107,6.6
234,17.398815,103.71349,PGKH,0.0
235,16.877161,101.861404,PHKD,4.7
236,15.781359,102.596535,PHON,2.2
237,18.059086,103.08175,PHPS,5.4
238,18.063122,103.73638,PNCR,1.5
239,17.089527,101.11005,POCE,5.1
240,17.006287,103.91594,PPAN,0.3
241,14.645426,103.436264,PRST,4.3
242,17.877052,102.727104,PTWY,0.0
243,16.638739,102.42057,PTYS,4.0
244,15.310045,105.279106,RAWE,0.4
245,14.984579,101.50314,RID085,0
246,14.644163,101.31594,RSW001,3.3
247,14.627946,101.32013,RSW002,2.6
248,14.614695,101.332344,RSW003,1.5
249,16.380875,103.75481,SACS,0.1
250,18.0687,102.26269,SGKM,1.1
251,14.947535,102.40288,SISU,2.6
252,17.777632,104.01503,SKM001,2.3
253,17.821556,103.38691,SKM003,0.0
254,17.674871,104.28583,SKM004,1.1
255,17.594727,103.38448,SKM005,0.0
256,16.355639,102.37859,SMSU,2.3
257,17.020002,102.59124,SOKL,3.9
258,17.251728,104.181786,TARE,1.9
259,15.5038,104.966,TB0003,0
260,15.097126,102.866806,TBR016,2.7
261,15.795404,104.14032,TBR017,2.0
262,15.983045,104.31135,TBR018,0.0
263,16.14868,104.3944,TBR019,0.7
264,16.268076,104.40586,TBR020,0.0
265,16.167002,104.64116,TBR021,0.7
266,14.617069,102.90032,TBW017,9.3
267,14.559918,102.95148,TBW018,6.1
268,14.271639,102.98231,TBW019,11.6
269,16.2593,103.69052,TBW025,0.4
270,16.60361,103.96229,TBW026,0.0
271,17.322672,103.97925,TBW027,3.6
272,17.59971,103.98092,TBW028,1.6
273,16.320581,104.02246,TBW029,0.0
274,16.996626,104.17369,TBW030,0.3
275,15.806231,104.328125,TBW031,0
276,17.029024,104.41203,TBW032,0.2
277,16.195423,104.52569,TBW033,0.1
278,15.399449,101.60259,TEPT,4.5
279,15.31667,103.93546,THAT,0.0
280,15.621557,105.023094,TKPP,0.0
281,14.606866,101.45632,TLPC,1.5
282,15.886104,104.161385,TNOK,0
283,16.997461,104.16753,TOGO,0.3
284,17.45857,101.361595,TPUR,5.0
285,14.732631,104.90764,TSUD,3.4
286,14.537939,101.96932,UDMS,2.5
287,15.18156,102.844444,VLGE01,2.0
288,15.755694,105.49456,VLGE02,0.0
289,14.592325,102.66769,VLGE07,7.2
290,15.180775,103.15741,VLGE08,0.9
291,15.418898,104.34194,VLGE14,3.9
292,14.93519,102.888565,VLGE21,3.4
293,15.916482,102.536285,VLGE24,1.2
294,14.572733,103.47313,VLGE27,6.2
295,17.147375,102.33215,VLGE32,3.2
296,18.294792,103.99484,VLGE34,0.0
297,15.873154,102.01616,VLGE37,0.0
298,16.829872,102.63799,VLGE38,0
299,16.616161,103.71737,VLGE39,0.0
300,16.430733,104.07318,VLGE43,0.0
301,14.85901,103.36128,VLGE44,7.4
302,15.839306,102.41476,VLGE46,4.8
303,15.639162,102.039345,WEI011,3.0
304,15.638419,102.04003,WEI012,3.4
305,15.7906,102.30444,WEI021,0.7
306,15.79127,102.305244,WEI022,0.8
307,16.073935,102.49413,WEI031,0
308,16.074396,102.49476,WEI032,0
309,16.724548,102.80348,WEI041,0.8
310,16.369093,102.9476,WEI051,2.7
311,16.365917,102.949814,WEI052,2.7
312,16.19945,103.472946,WEI061,2.0
313,16.20019,103.473595,WEI062,0.6
314,16.17262,103.78899,WEI071,0.9
315,16.17226,103.78975,WEI072,0.7
316,15.732574,104.1318,WEI081,2.7
317,15.310541,104.45604,WEI091,9.0
318,15.310815,104.45696,WEI092,8.1
319,15.135041,104.70204,WEI101,3.7
320,15.134361,104.70282,WEI102,0.0
321,15.344366,104.098785,WEI111,1.1
322,15.344061,104.09935,WEI112,0.6
323,15.29348,103.54048,WEI121,0.6
324,15.292882,103.54234,WEI122,0.4
325,15.41203,103.10234,WEI131,0.3
326,15.4110365,103.103714,WEI132,0.2
327,15.386649,102.71879,WEI141,1.5
328,15.386566,102.719154,WEI142,1.4
329,15.227773,102.50164,WEI151,0.0
330,15.050581,101.66221,WGRY,7.2
331,14.37441,101.86515,WNKH,6.6
332,14.415645,101.68407,WNMI,2.6
333,17.602118,103.80707,YBKM,0.4
