,latitude,longitude,code,val
164,15.165593,102.087746,NKSG,68.6
165,17.080946,103.39906,NKTP,66.2
166,15.891125,103.078186,NNDG,65.2
167,16.199198,101.93238,NNKO,66.9
168,17.320726,102.0248,NNPT,63.9
169,16.67888,101.987114,NNTU,
170,15.774314,103.102806,NOKG,65.2
171,18.10733,103.41312,NOKW,65.7
172,17.695118,102.6153,NONA,64.7
173,14.864202,104.350685,NOPU,69.9
174,15.901687,105.278755,NTAN,70.0
175,15.754068,103.917465,NTTI,66.0
176,17.250784,102.60559,NWSO,71.6
177,14.499624,104.99805,NYUN,75.2
178,16.92319,104.7161,ONE006,70.4
179,16.922228,104.71621,ONE007,70.5
180,16.928389,104.720314,ONE008,71.4
181,16.927946,104.72031,ONE009,71.6
182,16.929127,104.70069,ONE010,73.2
183,16.96218,104.52514,ONE011,60.7
184,16.96175,104.52583,ONE012,71.6
185,16.993048,104.59141,ONE013,74.5
186,17.001423,104.42569,ONE014,75.0
187,17.00039,104.42528,ONE015,
188,17.057098,104.363556,ONE016,72.2
189,17.065418,104.579025,ONE017,
190,17.064844,104.57885,ONE018,73.3
191,17.115343,104.53788,ONE019,
192,17.114717,104.53841,ONE020,74.2
193,15.240674,101.786194,ONE021,65.7
194,15.310615,101.743996,ONE022,70.2
195,17.081032,104.36085,ONE028,76.6
196,17.080105,104.36071,ONE029,67.6
197,17.126007,104.14093,ONE030,73.2
198,17.15318,104.2829,ONE031,
199,17.15333,104.28338,ONE032,
200,17.166748,104.11901,ONE033,67.7
201,17.208946,104.101845,ONE034,68.0
202,16.548172,104.20809,ONE050,69.3
203,16.923668,103.59711,ONE051,61.1
204,16.533354,103.205505,ONE052,65.7
205,14.418626,102.22095,ONE053,72.1
206,15.486866,102.24146,ONE054,64.8
207,15.603773,102.21791,ONE055,67.4
208,14.772733,101.71567,ONE056,71.3
209,14.635942,101.844666,ONE057,75.1
210,16.30008,102.26176,ONE065,69.3
211,16.870367,104.552444,ONE068,76.1
212,17.177198,104.608246,ONE069,73.2
213,16.923141,104.39272,ONE070,64.4
214,14.2470045,102.93663,ONE072,76.5
215,14.370019,103.14557,ONE073,74.3
216,16.341164,104.52088,ONE083,71.9
217,16.226318,104.775986,ONE084,75.1
218,16.461332,104.260345,ONE085,
219,16.798046,104.51644,ONE086,76.1
220,16.12564,104.750725,ONE087,
221,16.683016,104.15919,ONE092,
222,14.486936,104.45376,ONE093,82.2
223,16.871344,103.992195,ONE094,69.9
224,16.90026,104.18291,ONE095,68.5
225,17.120447,104.05049,ONE096,82.0
226,17.214973,103.95327,ONE097,76.6
227,14.431426,103.96209,ONE101,82.3
228,14.4672365,103.61535,ONE102,76.0
229,15.927208,104.62791,ONE103,67.8
230,15.939874,104.78428,ONE104,74.4
231,17.356894,102.60081,ONE105,67.2
232,17.041063,102.62487,ONE106,70.8
233,14.420161,105.179794,ONE107,56.0
234,17.398815,103.71349,PGKH,67.4
235,16.877161,101.861404,PHKD,71.1
236,15.781359,102.596535,PHON,64.8
237,18.059086,103.08175,PHPS,65.4
238,18.063122,103.73638,PNCR,71.1
239,17.089527,101.11005,POCE,75.4
240,17.006287,103.91594,PPAN,69.5
241,14.645426,103.436264,PRST,70.4
242,17.877052,102.727104,PTWY,61.3
243,16.638739,102.42057,PTYS,70.0
244,15.310045,105.279106,RAWE,68.8
245,14.984579,101.50314,RID085,
246,14.644163,101.31594,RSW001,73.9
247,14.627946,101.32013,RSW002,76.2
248,14.614695,101.332344,RSW003,74.1
249,16.380875,103.75481,SACS,62.4
250,18.0687,102.26269,SGKM,72.3
251,14.947535,102.40288,SISU,71.2
252,17.777632,104.01503,SKM001,55.5
253,17.821556,103.38691,SKM003,
254,17.674871,104.28583,SKM004,71.7
255,17.594727,103.38448,SKM005,71.9
256,16.355639,102.37859,SMSU,64.7
257,17.020002,102.59124,SOKL,69.9
258,17.251728,104.181786,TARE,69.8
259,15.5038,104.966,TB0003,
260,15.097126,102.866806,TBR016,67.4
261,15.795404,104.14032,TBR017,64.5
262,15.983045,104.31135,TBR018,
263,16.14868,104.3944,TBR019,69.2
264,16.268076,104.40586,TBR020,
265,16.167002,104.64116,TBR021,
266,14.617069,102.90032,TBW017,76.5
267,14.559918,102.95148,TBW018,76.1
268,14.271639,102.98231,TBW019,71.1
269,16.2593,103.69052,TBW025,70.6
270,16.60361,103.96229,TBW026,68.5
271,17.322672,103.97925,TBW027,75.5
272,17.59971,103.98092,TBW028,73.4
273,16.320581,104.02246,TBW029,72.8
274,16.996626,104.17369,TBW030,73.9
275,15.806231,104.328125,TBW031,
276,17.029024,104.41203,TBW032,75.7
277,16.195423,104.52569,TBW033,71.6
278,15.399449,101.60259,TEPT,67.6
279,15.31667,103.93546,THAT,68.5
280,15.621557,105.023094,TKPP,67.9
281,14.606866,101.45632,TLPC,76.6
282,15.886104,104.161385,TNOK,
283,16.997461,104.16753,TOGO,69.4
284,17.45857,101.361595,TPUR,74.9
285,14.732631,104.90764,TSUD,71.7
286,14.537939,101.96932,UDMS,72.0
287,15.18156,102.844444,VLGE01,71.2
288,15.755694,105.49456,VLGE02,75.0
289,14.592325,102.66769,VLGE07,71.6
290,15.180775,103.15741,VLGE08,68.8
291,15.418898,104.34194,VLGE14,72.3
292,14.93519,102.888565,VLGE21,67.7
293,15.916482,102.536285,VLGE24,63.7
294,14.572733,103.47313,VLGE27,70.5
295,17.147375,102.33215,VLGE32,67.4
296,18.294792,103.99484,VLGE34,
297,15.873154,102.01616,VLGE37,57.9
298,16.829872,102.63799,VLGE38,
299,16.616161,103.71737,VLGE39,
300,16.430733,104.07318,VLGE43,68.0
301,14.85901,103.36128,VLGE44,72.9
302,15.839306,102.41476,VLGE46,66.6
303,15.639162,102.039345,WEI011,67.1
304,15.638419,102.04003,WEI012,72.1
305,15.7906,102.30444,WEI021,69.6
306,15.79127,102.305244,WEI022,75.0
307,16.073935,102.49413,WEI031,
308,16.074396,102.49476,WEI032,
309,16.724548,102.80348,WEI041,66.1
310,16.369093,102.9476,WEI051,71.1
311,16.365917,102.949814,WEI052,71.6
312,16.19945,103.472946,WEI061,75.0
313,16.20019,103.473595,WEI062,71.3
314,16.17262,103.78899,WEI071,68.6
315,16.17226,103.78975,WEI072,70.1
316,15.732574,104.1318,WEI081,75.1
317,15.310541,104.45604,WEI091,70.2
318,15.310815,104.45696,WEI092,78.9
319,15.135041,104.70204,WEI101,71.4
320,15.134361,104.70282,WEI102,
321,15.344366,104.098785,WEI111,71.5
322,15.344061,104.09935,WEI112,64.5
323,15.29348,103.54048,WEI121,
324,15.292882,103.54234,WEI122,72.2
325,15.41203,103.10234,WEI131,71.7
326,15.4110365,103.103714,WEI132,71.3
327,15.386649,102.71879,WEI141,73.0
328,15.386566,102.719154,WEI142,73.0
329,15.227773,102.50164,WEI151,
330,15.050581,101.66221,WGRY,68.2
331,14.37441,101.86515,WNKH,72.0
332,14.415645,101.68407,WNMI,79.7
333,17.602118,103.80707,YBKM,76.5
