,latitude,longitude,code,val
241,14.645426,103.436264,PRST,69.0
242,17.877052,102.727104,PTWY,67.5
243,16.638739,102.42057,PTYS,71.3
244,15.310045,105.279106,RAWE,68.1
245,14.984579,101.50314,RID085,
246,14.644163,101.31594,RSW001,69.5
247,14.627946,101.32013,RSW002,73.7
248,14.614695,101.332344,RSW003,72.6
249,16.380875,103.75481,SACS,64.0
250,18.0687,102.26269,SGKM,77.2
251,14.947535,102.40288,SISU,73.9
252,17.777632,104.01503,SKM001,54.1
253,17.821556,103.38691,SKM003,
254,17.674871,104.28583,SKM004,72.6
255,17.594727,103.38448,SKM005,73.9
256,16.355639,102.37859,SMSU,66.4
257,17.020002,102.59124,SOKL,72.2
258,17.251728,104.181786,TARE,69.4
259,15.5038,104.966,TB0003,
260,15.097126,102.866806,TBR016,67.1
261,15.795404,104.14032,TBR017,64.5
262,15.983045,104.31135,TBR018,
263,16.14868,104.3944,TBR019,73.3
264,16.268076,104.40586,TBR020,
265,16.167002,104.64116,TBR021,
266,14.617069,102.90032,TBW017,
267,14.559918,102.95148,TBW018,72.9
268,14.271639,102.98231,TBW019,68.9
269,16.2593,103.69052,TBW025,71.0
270,16.60361,103.96229,TBW026,71.4
271,17.322672,103.97925,TBW027,74.2
272,17.59971,103.98092,TBW028,74.2
273,16.320581,104.02246,TBW029,75.5
274,16.996626,104.17369,TBW030,71.9
275,15.806231,104.328125,TBW031,
276,17.029024,104.41203,TBW032,76.3
277,16.195423,104.52569,TBW033,71.4
278,15.399449,101.60259,TEPT,69.2
279,15.31667,103.93546,THAT,69.6
280,15.621557,105.023094,TKPP,66.1
281,14.606866,101.45632,TLPC,74.2
282,15.886104,104.161385,TNOK,
283,16.997461,104.16753,TOGO,66.4
284,17.45857,101.361595,TPUR,77.6
285,14.732631,104.90764,TSUD,71.3
286,14.537939,101.96932,UDMS,72.0
287,15.18156,102.844444,VLGE01,73.3
288,15.755694,105.49456,VLGE02,75.2
289,14.592325,102.66769,VLGE07,70.2
290,15.180775,103.15741,VLGE08,69.6
291,15.418898,104.34194,VLGE14,71.5
292,14.93519,102.888565,VLGE21,66.9
293,15.916482,102.536285,VLGE24,66.2
294,14.572733,103.47313,VLGE27,70.0
295,17.147375,102.33215,VLGE32,71.6
296,18.294792,103.99484,VLGE34,
297,15.873154,102.01616,VLGE37,58.8
298,16.829872,102.63799,VLGE38,
299,16.616161,103.71737,VLGE39,
300,16.430733,104.07318,VLGE43,69.3
301,14.85901,103.36128,VLGE44,72.4
302,15.839306,102.41476,VLGE46,68.3
303,15.639162,102.039345,WEI011,68.3
304,15.638419,102.04003,WEI012,74.3
305,15.7906,102.30444,WEI021,72.9
306,15.79127,102.305244,WEI022,78.6
307,16.073935,102.49413,WEI031,
308,16.074396,102.49476,WEI032,
309,16.724548,102.80348,WEI041,68.3
310,16.369093,102.9476,WEI051,
311,16.365917,102.949814,WEI052,71.9
312,16.19945,103.472946,WEI061,75.3
313,16.20019,103.473595,WEI062,71.6
314,16.17262,103.78899,WEI071,69.8
315,16.17226,103.78975,WEI072,71.8
316,15.732574,104.1318,WEI081,74.4
317,15.310541,104.45604,WEI091,68.4
318,15.310815,104.45696,WEI092,77.3
319,15.135041,104.70204,WEI101,69.8
320,15.134361,104.70282,WEI102,
321,15.344366,104.098785,WEI111,70.1
322,15.344061,104.09935,WEI112,63.2
323,15.29348,103.54048,WEI121,
324,15.292882,103.54234,WEI122,72.0
325,15.41203,103.10234,WEI131,72.2
326,15.4110365,103.103714,WEI132,72.2
327,15.386649,102.71879,WEI141,74.4
328,15.386566,102.719154,WEI142,75.3
329,15.227773,102.50164,WEI151,
330,15.050581,101.66221,WGRY,67.7
331,14.37441,101.86515,WNKH,65.9
332,14.415645,101.68407,WNMI,78.0
333,17.602118,103.80707,YBKM,77.6
