,latitude,longitude,code,val
306,15.79127,102.305244,WEI022,81.5
307,16.073935,102.49413,WEI031,
308,16.074396,102.49476,WEI032,
309,16.724548,102.80348,WEI041,73.1
310,16.369093,102.9476,WEI051,76.9
311,16.365917,102.949814,WEI052,77.7
312,16.19945,103.472946,WEI061,79.9
313,16.20019,103.473595,WEI062,77.0
314,16.17262,103.78899,WEI071,76.0
315,16.17226,103.78975,WEI072,76.4
316,15.732574,104.1318,WEI081,78.5
317,15.310541,104.45604,WEI091,73.6
318,15.310815,104.45696,WEI092,83.4
319,15.135041,104.70204,WEI101,75.9
320,15.134361,104.70282,WEI102,83.7
321,15.344366,104.098785,WEI111,75.7
322,15.344061,104.09935,WEI112,
323,15.29348,103.54048,WEI121,74.7
324,15.292882,103.54234,WEI122,78.1
325,15.41203,103.10234,WEI131,78.1
326,15.4110365,103.103714,WEI132,77.5
327,15.386649,102.71879,WEI141,78.8
328,15.386566,102.719154,WEI142,81.8
329,15.227773,102.50164,WEI151,
330,15.050581,101.66221,WGRY,76.1
331,14.37441,101.86515,WNKH,82.4
332,14.415645,101.68407,WNMI,85.4
333,17.602118,103.80707,YBKM,83.8
