,latitude,longitude,code,val
56,15.75297,102.25305,CHI004,
57,16.096876,102.57001,CHI005,83.0
58,16.325874,102.78599,CHI006,81.9
59,16.250986,103.07402,CHI007,
60,16.21783,103.61631,CHI008,
61,16.0342,103.90716,CHI009,
62,15.524874,104.24969,CHI010,86.0
63,15.322514,104.546524,CHI011,85.7
64,16.2323,103.27108,CHI012,83.3
65,16.411118,103.46708,CHI013,86.6
66,15.96448,104.0153,CHI014,
67,16.528978,102.906006,CHI015,84.0
68,15.113833,103.6104,CHPA,86.5
69,15.906904,101.42754,CHTG,82.0
70,16.368202,104.057785,CPON,88.7
71,16.11673,102.231926,CSMO,80.0
72,17.07915,104.32593,DMKH,84.9
73,16.3184,104.918945,DTAN,84.3
74,17.594927,103.96947,FOP014,89.7
75,17.689241,103.946594,FOP023,89.6
76,17.622486,103.93653,FOP024,84.0
77,18.339111,103.39763,HKNL,90.9
78,16.43052,101.96628,HUYG,81.7
79,14.973367,103.18647,HYRT,77.5
80,16.496685,104.66871,KAHN,85.8
81,14.710342,105.01801,KANG,83.2
82,15.443823,102.32844,KHOG,74.8
83,16.543028,104.40855,KMCE,88.2
84,17.831097,103.75677,KMTK,86.4
85,15.308299,103.12403,KNDG,81.8
86,17.31235,101.7726,KON001,87.6
87,17.509333,101.7366,KON002,90.4
88,17.575666,102.27328,KON003,86.2
89,17.48233,102.79708,KON004,85.0
90,17.639353,103.0984,KON005,85.3
91,16.74822,102.923195,KPEM,83.6
92,16.243116,103.06304,KSPS,82.5
93,17.412985,102.788666,KUDN,80.2
94,15.665376,103.57421,KWSI,88.6
95,16.896736,102.20167,LDKS,84.4
96,17.496407,100.88749,LHOK,84.1
97,14.188854,102.68468,LNRG,87.2
98,14.850811,103.49769,MGTI,
99,16.48885,102.419075,MITP01,85.0
100,15.105278,104.568665,MKTR,84.2
101,17.503641,101.35063,MOU087,
102,17.928356,102.06969,MOU088,94.7
103,17.210735,103.003716,MOU089,88.2
104,17.187243,103.45411,MOU090,88.5
105,17.158497,102.69408,MOU091,92.7
106,17.078436,102.56078,MOU092,92.7
107,16.931946,102.7016,MOU093,90.8
108,16.886986,101.78821,MOU094,89.7
109,16.758228,101.96858,MOU095,88.4
110,16.682842,103.957504,MOU096,93.6
111,16.677929,102.354195,MOU097,89.7
112,16.66195,102.22475,MOU098,87.6
113,16.66067,101.73709,MOU099,84.6
114,16.433313,104.80224,MOU100,88.9
115,15.997118,101.88819,MOU101,86.9
116,15.984405,102.037865,MOU102,89.4
117,15.885829,104.73016,MOU103,84.1
118,15.632916,101.38916,MOU104,82.4
119,15.62108,105.6168,MOU105,87.7
120,14.549555,101.26519,MOU106,85.3
121,14.467741,101.59084,MOU107,82.5
122,14.404393,104.688,MOU108,89.2
123,14.4351635,105.255844,MOU109,84.4
124,14.431585,104.05005,MOU110,86.5
125,14.356429,101.72591,MOU111,83.4
126,14.322967,101.93308,MOU112,91.7
127,14.250021,102.97807,MOU113,85.3
128,16.8692,104.528,MOU204,89.8
129,17.3048,101.4,MOU211,82.5
130,17.503416,100.93903,MOU212,
131,16.8463,103.779,MOU231,89.5
132,15.9385,101.521,MOU232,85.7
133,16.4997,101.673,MOU233,86.7
134,15.10227,104.28878,MOU244,
135,14.5013,104.276,MOU251,85.4
136,14.4554,103.915,MOU252,85.0
137,14.2047,102.211,MOU256,74.3
138,17.249895,101.38313,MOU426,89.2
139,14.968018,102.23782,MUN002,81.6
140,15.286645,102.68465,MUN003,86.1
141,15.201532,102.489685,MUN004,
142,15.339514,104.15235,MUN005,90.0
143,15.205614,104.81391,MUN006,
144,15.435367,103.01265,MUN008,
145,14.875548,103.37887,MUN009,84.4
146,15.118101,104.318596,MUN010,86.2
147,15.249662,105.2393,MUN011,81.6
148,14.633083,103.23043,MUN012,85.2
149,15.048324,104.02095,MUN013,
150,15.299861,103.29233,MUN014,85.0
151,15.329683,103.68261,MUN015,
152,15.840045,104.455666,MUN016,
153,15.32767,104.68188,MUN017,
154,16.797806,104.04481,NAKU,84.3
155,15.350509,103.47608,NANP,85.4
156,15.560492,105.50172,NAPK,84.9
157,15.011457,104.9482,NASG,84.3
158,17.824257,101.66916,NASW,85.1
159,15.254277,101.8664,NBLK,75.3
160,17.889479,103.21055,NEAK,87.1
161,15.2784605,102.63903,NGCH,80.8
162,15.977661,105.03393,NGPH,85.5
163,17.204111,103.687035,NKNN,86.8
164,15.165593,102.087746,NKSG,77.6
165,17.080946,103.39906,NKTP,88.6
166,15.891125,103.078186,NNDG,83.1
167,16.199198,101.93238,NNKO,83.7
168,17.320726,102.0248,NNPT,81.6
169,16.67888,101.987114,NNTU,
170,15.774314,103.102806,NOKG,83.9
171,18.10733,103.41312,NOKW,84.7
172,17.695118,102.6153,NONA,84.1
173,14.864202,104.350685,NOPU,86.5
174,15.901687,105.278755,NTAN,82.2
175,15.754068,103.917465,NTTI,88.1
176,17.250784,102.60559,NWSO,84.1
177,14.499624,104.99805,NYUN,
178,16.92319,104.7161,ONE006,84.6
179,16.922228,104.71621,ONE007,85.5
180,16.928389,104.720314,ONE008,85.5
181,16.927946,104.72031,ONE009,85.6
182,16.929127,104.70069,ONE010,84.1
183,16.96218,104.52514,ONE011,
184,16.96175,104.52583,ONE012,81.9
185,16.993048,104.59141,ONE013,84.7
186,17.001423,104.42569,ONE014,86.9
187,17.00039,104.42528,ONE015,82.2
188,17.057098,104.363556,ONE016,84.2
189,17.065418,104.579025,ONE017,85.6
190,17.064844,104.57885,ONE018,85.0
191,17.115343,104.53788,ONE019,87.2
192,17.114717,104.53841,ONE020,85.8
193,15.240674,101.786194,ONE021,75.1
194,15.310615,101.743996,ONE022,78.2
195,17.081032,104.36085,ONE028,88.1
196,17.080105,104.36071,ONE029,79.9
197,17.126007,104.14093,ONE030,86.3
198,17.15318,104.2829,ONE031,
199,17.15333,104.28338,ONE032,
200,17.166748,104.11901,ONE033,85.1
201,17.208946,104.101845,ONE034,84.4
202,16.548172,104.20809,ONE050,87.8
203,16.923668,103.59711,ONE051,84.5
204,16.533354,103.205505,ONE052,79.3
205,14.418626,102.22095,ONE053,74.3
206,15.486866,102.24146,ONE054,78.8
207,15.603773,102.21791,ONE055,80.1
208,14.772733,101.71567,ONE056,75.9
209,14.635942,101.844666,ONE057,77.2
210,16.30008,102.26176,ONE065,83.6
211,16.870367,104.552444,ONE068,90.8
212,17.177198,104.608246,ONE069,89.4
213,16.923141,104.39272,ONE070,83.6
214,14.2470045,102.93663,ONE072,84.7
215,14.370019,103.14557,ONE073,81.0
216,16.341164,104.52088,ONE083,87.6
217,16.226318,104.775986,ONE084,
218,16.461332,104.260345,ONE085,87.5
219,16.798046,104.51644,ONE086,91.3
220,16.12564,104.750725,ONE087,83.7
221,16.683016,104.15919,ONE092,86.8
222,14.486936,104.45376,ONE093,87.1
223,16.871344,103.992195,ONE094,84.6
224,16.90026,104.18291,ONE095,84.7
225,17.120447,104.05049,ONE096,
226,17.214973,103.95327,ONE097,89.1
227,14.431426,103.96209,ONE101,85.1
228,14.4672365,103.61535,ONE102,84.3
229,15.927208,104.62791,ONE103,84.8
230,15.939874,104.78428,ONE104,87.1
231,17.356894,102.60081,ONE105,85.4
232,17.041063,102.62487,ONE106,85.3
233,14.420161,105.179794,ONE107,85.4
234,17.398815,103.71349,PGKH,85.4
235,16.877161,101.861404,PHKD,82.2
236,15.781359,102.596535,PHON,80.8
237,18.059086,103.08175,PHPS,87.1
238,18.063122,103.73638,PNCR,86.8
239,17.089527,101.11005,POCE,83.2
240,17.006287,103.91594,PPAN,84.1
241,14.645426,103.436264,PRST,80.3
242,17.877052,102.727104,PTWY,83.3
243,16.638739,102.42057,PTYS,85.5
244,15.310045,105.279106,RAWE,84.4
245,14.984579,101.50314,RID085,
246,14.644163,101.31594,RSW001,78.9
247,14.627946,101.32013,RSW002,78.6
248,14.614695,101.332344,RSW003,76.2
249,16.380875,103.75481,SACS,84.8
250,18.0687,102.26269,SGKM,87.3
251,14.947535,102.40288,SISU,76.7
252,17.777632,104.01503,SKM001,89.4
253,17.821556,103.38691,SKM003,84.9
254,17.674871,104.28583,SKM004,89.7
255,17.594727,103.38448,SKM005,88.8
256,16.355639,102.37859,SMSU,81.0
257,17.020002,102.59124,SOKL,89.4
258,17.251728,104.181786,TARE,86.6
259,15.5038,104.966,TB0003,
260,15.097126,102.866806,TBR016,79.1
261,15.795404,104.14032,TBR017,83.6
262,15.983045,104.31135,TBR018,84.6
263,16.14868,104.3944,TBR019,86.9
264,16.268076,104.40586,TBR020,88.2
265,16.167002,104.64116,TBR021,
266,14.617069,102.90032,TBW017,85.0
267,14.559918,102.95148,TBW018,85.3
268,14.271639,102.98231,TBW019,82.7
269,16.2593,103.69052,TBW025,85.8
270,16.60361,103.96229,TBW026,86.4
271,17.322672,103.97925,TBW027,87.8
272,17.59971,103.98092,TBW028,87.1
273,16.320581,104.02246,TBW029,90.9
274,16.996626,104.17369,TBW030,88.0
275,15.806231,104.328125,TBW031,
276,17.029024,104.41203,TBW032,86.2
277,16.195423,104.52569,TBW033,86.5
278,15.399449,101.60259,TEPT,78.1
279,15.31667,103.93546,THAT,84.8
280,15.621557,105.023094,TKPP,82.2
281,14.606866,101.45632,TLPC,78.9
282,15.886104,104.161385,TNOK,
283,16.997461,104.16753,TOGO,86.0
284,17.45857,101.361595,TPUR,84.5
285,14.732631,104.90764,TSUD,83.9
286,14.537939,101.96932,UDMS,74.7
287,15.18156,102.844444,VLGE01,80.7
288,15.755694,105.49456,VLGE02,85.4
289,14.592325,102.66769,VLGE07,78.7
290,15.180775,103.15741,VLGE08,81.9
291,15.418898,104.34194,VLGE14,88.2
292,14.93519,102.888565,VLGE21,80.5
293,15.916482,102.536285,VLGE24,78.3
294,14.572733,103.47313,VLGE27,80.8
295,17.147375,102.33215,VLGE32,82.5
296,18.294792,103.99484,VLGE34,
297,15.873154,102.01616,VLGE37,75.7
298,16.829872,102.63799,VLGE38,
299,16.616161,103.71737,VLGE39,83.7
300,16.430733,104.07318,VLGE43,85.2
301,14.85901,103.36128,VLGE44,84.0
302,15.839306,102.41476,VLGE46,83.7
303,15.639162,102.039345,WEI011,76.5
304,15.638419,102.04003,WEI012,81.6
305,15.7906,102.30444,WEI021,84.5
306,15.79127,102.305244,WEI022,87.1
307,16.073935,102.49413,WEI031,
308,16.074396,102.49476,WEI032,
309,16.724548,102.80348,WEI041,81.6
310,16.369093,102.9476,WEI051,85.2
311,16.365917,102.949814,WEI052,84.5
312,16.19945,103.472946,WEI061,88.7
313,16.20019,103.473595,WEI062,85.8
314,16.17262,103.78899,WEI071,87.5
315,16.17226,103.78975,WEI072,87.7
316,15.732574,104.1318,WEI081,89.4
317,15.310541,104.45604,WEI091,85.6
318,15.310815,104.45696,WEI092,90.5
319,15.135041,104.70204,WEI101,84.1
320,15.134361,104.70282,WEI102,
321,15.344366,104.098785,WEI111,88.4
322,15.344061,104.09935,WEI112,85.4
323,15.29348,103.54048,WEI121,80.5
324,15.292882,103.54234,WEI122,85.0
325,15.41203,103.10234,WEI131,82.6
326,15.4110365,103.103714,WEI132,82.2
327,15.386649,102.71879,WEI141,81.9
328,15.386566,102.719154,WEI142,86.5
329,15.227773,102.50164,WEI151,86.9
330,15.050581,101.66221,WGRY,74.9
331,14.37441,101.86515,WNKH,89.8
332,14.415645,101.68407,WNMI,78.7
333,17.602118,103.80707,YBKM,90.9
